"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.howMuch","Answer.tag1","Approve","Reject"
"3EQPA8A374HL3OCUDGOYEABZ7VLZJI","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:58 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:58 PDT 2023","","","3Z4AIRP3C7YRQWU4CBZ828VXSMK1XA","A3TDUHEBFJ53NM","Approved","Wed Apr 26 21:51:11 PDT 2023","Wed Apr 26 22:21:35 PDT 2023","Sat Apr 29 22:21:35 PDT 2023","Sat Apr 29 22:22:33 PDT 2023","","","1824","100% (220/220)","100% (219/219)","100% (219/219)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1470.jpg","7.7","He's fast now!"
"3EQPA8A374HL3OCUDGOYEABZ7VMJZ3","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:37 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:37 PDT 2023","","","36H9ULYP63FHLRJN26ZS01RCI68FJ1","A12B5MV7IHN855","Approved","Sun Apr 30 08:00:08 PDT 2023","Sun Apr 30 08:00:26 PDT 2023","Wed May 03 08:00:26 PDT 2023","Sun Apr 30 23:04:41 PDT 2023","","","18","100% (32/32)","100% (32/32)","100% (32/32)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image961.jpg","9.2","funny click"
"3EQPA8A374HL3OCUDGOYEABZ7VMJZ3","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:37 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:37 PDT 2023","","","3SNLUL3WO58CZZ4D0G642G57WJPLU7","A1CF6U3GF7DZEJ","Approved","Mon May 01 10:01:59 PDT 2023","Mon May 01 10:02:22 PDT 2023","Thu May 04 10:02:22 PDT 2023","Mon May 01 15:57:13 PDT 2023","","","23","100% (282/282)","100% (183/183)","100% (183/183)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image961.jpg","7.1","blush on man's face"
"3EQPA8A374HL3OCUDGOYEABZ7VMZJJ","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:50 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:50 PDT 2023","","","3TMFV4NEP9ZUCW9Z1RC1FZ4YXZ38W9","A1CF6U3GF7DZEJ","Approved","Mon May 01 11:06:35 PDT 2023","Mon May 01 11:06:59 PDT 2023","Thu May 04 11:06:59 PDT 2023","Mon May 01 15:57:13 PDT 2023","","","24","100% (282/282)","100% (183/183)","100% (183/183)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image431.jpg","7.2","float hiding her head"
"3EQPA8A374HL3OCUDGOYEABZ7VMZJJ","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:50 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:50 PDT 2023","","","3OVR4I9USQ4O9YQBDFNI6Y677CUQ4K","A3TDUHEBFJ53NM","Approved","Mon May 01 14:14:24 PDT 2023","Mon May 01 14:15:16 PDT 2023","Thu May 04 14:15:16 PDT 2023","Mon May 01 15:57:13 PDT 2023","","","52","100% (220/220)","100% (219/219)","100% (219/219)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image431.jpg","6.4","The silver thing floating"
"3EQVJH0T406TQ685JOWVG9U397VTHR","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:44 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:44 PDT 2023","","","38F5OAUN5OX8FS9RWNYV0WYG7J17HM","A1AA9CXCTHJFUP","Approved","Thu Apr 27 01:55:46 PDT 2023","Thu Apr 27 01:58:33 PDT 2023","Sun Apr 30 01:58:33 PDT 2023","Sun Apr 30 01:59:33 PDT 2023","","","167","100% (5/5)","100% (5/5)","100% (5/5)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1675.jpg","1.3","It's not funny realy sad"
"3EQVJH0T406TQ685JOWVG9U397VTHR","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:44 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:44 PDT 2023","","","3CPLWGV3MPK437JVEIRSJCMIOMP9N2","A2LN42YO5UY41W","Approved","Thu Apr 27 07:49:02 PDT 2023","Thu Apr 27 07:49:40 PDT 2023","Sun Apr 30 07:49:40 PDT 2023","Sun Apr 30 07:49:42 PDT 2023","","","38","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1675.jpg","8.2","attitude"
"3EQVJH0T406TQ685JOWVG9U397WHTG","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:09 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:09 PDT 2023","","","3ZOTGHDK5JW4Q7F6O3RWFWRD6K7SOZ","A2LN42YO5UY41W","Approved","Thu Apr 27 04:30:31 PDT 2023","Thu Apr 27 04:31:04 PDT 2023","Sun Apr 30 04:31:04 PDT 2023","Sun Apr 30 04:31:33 PDT 2023","","","33","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1711.jpg","8.3","ears"
"3EQVJH0T406TQ685JOWVG9U397WHTG","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:09 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:09 PDT 2023","","","3CCZ6YKWR840DIDPAIV6PVMWX6H95E","AJ0RL2YCXZC25","Approved","Fri Apr 28 17:48:13 PDT 2023","Fri Apr 28 17:48:24 PDT 2023","Mon May 01 17:48:24 PDT 2023","Sun Apr 30 23:04:42 PDT 2023","","","11","100% (636/636)","100% (636/636)","100% (636/636)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1711.jpg","6.2","Dog has leaf ears."
"3EQVJH0T406TQ685JOWVG9U397WTHS","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:39 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:39 PDT 2023","","","3A0EX8ZRN99H3Z26J4EZRYFFGC8YBF","A3I9UOCM5EXMR2","Approved","Mon May 01 04:23:32 PDT 2023","Mon May 01 04:25:59 PDT 2023","Thu May 04 04:25:59 PDT 2023","Mon May 01 15:57:13 PDT 2023","","","147","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image636.jpg","6.4","Business owner is hard"
"3EQVJH0T406TQ685JOWVG9U397WTHS","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:39 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:39 PDT 2023","","","38YMOXR4MVK78IQB8CF3VL87R3GW6C","AJ0RL2YCXZC25","Approved","Sun Apr 30 09:29:36 PDT 2023","Sun Apr 30 09:29:57 PDT 2023","Wed May 03 09:29:57 PDT 2023","Sun Apr 30 23:04:42 PDT 2023","","","21","100% (636/636)","100% (636/636)","100% (636/636)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image636.jpg","7.3","Woman in machine."
"3F6045TU7D9HRLH8N63MCSV3WNL99I","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:55 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:55 PDT 2023","","","37Z929RLGATK3ZKEKKDV96X05WGSTL","A18DUG8EA8Y766","Approved","Fri Apr 28 12:17:54 PDT 2023","Fri Apr 28 12:18:31 PDT 2023","Mon May 01 12:18:31 PDT 2023","Sun Apr 30 23:04:42 PDT 2023","","","37","100% (220/220)","100% (219/219)","100% (219/219)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image979.jpg","8.5","The blood drive is funny"
"3F6045TU7D9HRLH8N63MCSV3WNL99I","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:55 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:55 PDT 2023","","","3VA45EW49O84WNGCBKCCJV44GKYO1F","AVWU9JDY5G81E","Approved","Thu Apr 27 05:20:50 PDT 2023","Thu Apr 27 05:21:31 PDT 2023","Sun Apr 30 05:21:31 PDT 2023","Sun Apr 30 05:21:40 PDT 2023","","","41","100% (7/7)","100% (5/5)","100% (5/5)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image979.jpg","4.9","tomato needing the iv"
"3F6045TU7D9HRLH8N63MCSV3WNM99J","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:42 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:42 PDT 2023","","","3BEFOD78W7EXOJSJLMG1PPM2XBVM4R","A28OHQUT69VJ0S","Approved","Mon May 01 12:10:58 PDT 2023","Mon May 01 12:11:38 PDT 2023","Thu May 04 12:11:38 PDT 2023","Mon May 01 15:57:13 PDT 2023","","","40","100% (85/85)","100% (85/85)","100% (85/85)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1384.jpg","7","Prime gone too far"
"3F6045TU7D9HRLH8N63MCSV3WNM99J","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:42 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:42 PDT 2023","","","3VELCLL3GL4AQA3JCHTMW1VQOPUF1J","A3I9UOCM5EXMR2","Approved","Mon May 01 05:58:55 PDT 2023","Mon May 01 06:10:46 PDT 2023","Thu May 04 06:10:46 PDT 2023","Mon May 01 15:57:13 PDT 2023","","","711","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1384.jpg","4.3","Child playing"
"3FBEFUUYRKQ8ELPFH5EAODFLC4V6AJ","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:49 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:49 PDT 2023","","","3KV0LJBBH364PPUHWYCEXIXCPIDRMZ","A2LN42YO5UY41W","Approved","Thu Apr 27 05:27:57 PDT 2023","Thu Apr 27 05:28:19 PDT 2023","Sun Apr 30 05:28:19 PDT 2023","Sun Apr 30 05:28:40 PDT 2023","","","22","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image36.jpg","2.1","imagination"
"3FBEFUUYRKQ8ELPFH5EAODFLC4V6AJ","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:49 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:49 PDT 2023","","","36H9ULYP63FHLRJN26ZS01RCIXUJF9","A3TDUHEBFJ53NM","Approved","Wed Apr 26 15:12:48 PDT 2023","Wed Apr 26 15:13:35 PDT 2023","Sat Apr 29 15:13:35 PDT 2023","Sat Apr 29 15:14:30 PDT 2023","","","47","100% (220/220)","100% (219/219)","100% (219/219)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image36.jpg","1","Its seeing the future."
"3FBEFUUYRKQ8ELPFH5EAODFLC4VA6N","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:07 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:07 PDT 2023","","","33SA9F9TRYFBLXJQEUY1790K8V6EW5","A2LN42YO5UY41W","Approved","Thu Apr 27 07:12:12 PDT 2023","Thu Apr 27 07:12:39 PDT 2023","Sun Apr 30 07:12:39 PDT 2023","Sun Apr 30 07:12:42 PDT 2023","","","27","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image56.jpg","4.3","Way he walks"
"3FBEFUUYRKQ8ELPFH5EAODFLC4VA6N","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:07 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:07 PDT 2023","","","3ZAK8W07I5ZZ23FRBNKL4WDJTI5U0S","A2M59R65OZRNNX","Approved","Fri Apr 28 12:35:04 PDT 2023","Fri Apr 28 12:35:14 PDT 2023","Mon May 01 12:35:14 PDT 2023","Sun Apr 30 23:04:42 PDT 2023","","","10","100% (172/172)","100% (170/170)","100% (170/170)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image56.jpg","6.5","Wild monkey"
"3FBEFUUYRKQ8ELPFH5EAODFLC4W6AK","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:38 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:38 PDT 2023","","","3483FV8BEF4LW2S4USQW7ESINV262J","A3I9UOCM5EXMR2","Approved","Sat Apr 29 12:06:21 PDT 2023","Sat Apr 29 12:07:15 PDT 2023","Tue May 02 12:07:15 PDT 2023","Sun Apr 30 23:04:42 PDT 2023","","","54","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1487.jpg","8.8","Elephant relaxing in tree"
"3FBEFUUYRKQ8ELPFH5EAODFLC4W6AK","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:38 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:38 PDT 2023","","","38F5OAUN5OX8FS9RWNYV0WYG7P47H1","AJ0RL2YCXZC25","Approved","Sat Apr 29 11:30:47 PDT 2023","Sat Apr 29 11:30:59 PDT 2023","Tue May 02 11:30:59 PDT 2023","Sun Apr 30 23:04:42 PDT 2023","","","12","100% (636/636)","100% (636/636)","100% (636/636)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1487.jpg","6.8","Elephant up a tree."
"3FBEFUUYRKQ8ELPFH5EAODFLC4WA6O","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:52 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:52 PDT 2023","","","3JRJSWSMQI6EUZH24ANZ2CPNA8V3EJ","A3I9UOCM5EXMR2","Approved","Mon May 01 07:24:53 PDT 2023","Mon May 01 07:25:09 PDT 2023","Thu May 04 07:25:09 PDT 2023","Mon May 01 15:57:14 PDT 2023","","","16","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image796.jpg","6","Pulll the cord"
"3FBEFUUYRKQ8ELPFH5EAODFLC4WA6O","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:52 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:52 PDT 2023","","","3R3YRB5GRGOV3GD93PHET2PW26EUAK","AE03LUY7RH400","Approved","Mon May 01 05:45:29 PDT 2023","Mon May 01 05:47:42 PDT 2023","Thu May 04 05:47:42 PDT 2023","Mon May 01 15:57:14 PDT 2023","","","133","100% (110/110)","100% (110/110)","100% (110/110)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image796.jpg","5.3","aftermath!"
"3FCO4VKOZ4YU8YKWGKLOQA58SUCE7K","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:46 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:46 PDT 2023","","","3QILPRALQ6G4P20L9QLEJGR74DKN8Y","A2M59R65OZRNNX","Approved","Wed Apr 26 14:41:42 PDT 2023","Wed Apr 26 14:41:55 PDT 2023","Sat Apr 29 14:41:55 PDT 2023","Sat Apr 29 14:42:30 PDT 2023","","","13","100% (172/172)","100% (170/170)","100% (170/170)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1259.jpg","10","Woman is dragging"
"3FCO4VKOZ4YU8YKWGKLOQA58SUCE7K","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:46 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:46 PDT 2023","","","3M23Y66PO3SE1192O752YW5MLIM6ST","AJ0RL2YCXZC25","Approved","Wed Apr 26 20:07:39 PDT 2023","Wed Apr 26 20:07:59 PDT 2023","Sat Apr 29 20:07:59 PDT 2023","Sat Apr 29 20:08:33 PDT 2023","","","20","100% (636/636)","100% (636/636)","100% (636/636)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1259.jpg","3","Woman dragging a man."
"3FCO4VKOZ4YU8YKWGKLOQA58SUD7EE","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:04 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:04 PDT 2023","","","3P529IW9KZ6NGH7N5RB5GG44MTZLFR","A18DUG8EA8Y766","Approved","Fri Apr 28 11:56:01 PDT 2023","Fri Apr 28 11:56:38 PDT 2023","Mon May 01 11:56:38 PDT 2023","Sun Apr 30 23:04:42 PDT 2023","","","37","100% (220/220)","100% (219/219)","100% (219/219)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image934.jpg","1.6","It's not funny being poor"
"3FCO4VKOZ4YU8YKWGKLOQA58SUD7EE","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:04 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:04 PDT 2023","","","3X31TUMD7Y7WQ2DFYSWKRE0ALFZ1LH","A2LN42YO5UY41W","Approved","Thu Apr 27 07:17:15 PDT 2023","Thu Apr 27 07:17:42 PDT 2023","Sun Apr 30 07:17:42 PDT 2023","Sun Apr 30 07:18:42 PDT 2023","","","27","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image934.jpg","10","Dad's Pants"
"3FCO4VKOZ4YU8YKWGKLOQA58SUDE7L","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:20 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:20 PDT 2023","","","3TPZPLC3M1XIRQ6SDO3AWOOROERP3I","A2A4LHPXF2E2GS","Approved","Sat Apr 29 11:56:53 PDT 2023","Sat Apr 29 11:58:08 PDT 2023","Tue May 02 11:58:08 PDT 2023","Sun Apr 30 23:04:42 PDT 2023","","","75","100% (196/196)","100% (196/196)","100% (196/196)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image654.jpg","4.6","app-etite building blocks"
"3FCO4VKOZ4YU8YKWGKLOQA58SUDE7L","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:20 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:20 PDT 2023","","","3PJUZCGDJ71J00WR8G291FWNZW189Y","AJ0RL2YCXZC25","Approved","Sat Apr 29 11:06:30 PDT 2023","Sat Apr 29 11:06:44 PDT 2023","Tue May 02 11:06:44 PDT 2023","Sun Apr 30 23:04:42 PDT 2023","","","14","100% (636/636)","100% (636/636)","100% (636/636)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image654.jpg","7.6","Constructing phone apps."
"3FCO4VKOZ4YU8YKWGKLOQA58SUE7EF","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:52 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:52 PDT 2023","","","3Q8GYXHFEQN2BGKSM25XRLN43TN5CY","A3I9UOCM5EXMR2","Approved","Mon May 01 12:38:48 PDT 2023","Mon May 01 12:39:53 PDT 2023","Thu May 04 12:39:53 PDT 2023","Mon May 01 15:57:14 PDT 2023","","","65","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image637.jpg","8.2","I rather a real phone"
"3FCO4VKOZ4YU8YKWGKLOQA58SUE7EF","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:52 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:52 PDT 2023","","","35K3O9HUACY9ABXVO5O13LEKDYKEFN","A3TDUHEBFJ53NM","Approved","Sun Apr 30 14:38:00 PDT 2023","Sun Apr 30 14:38:21 PDT 2023","Wed May 03 14:38:21 PDT 2023","Sun Apr 30 23:04:43 PDT 2023","","","21","100% (220/220)","100% (219/219)","100% (219/219)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image637.jpg","5.3","Robots talking wire"
"3FDWKV9VCNNUIXO5AQ2IDAO1971UMS","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:55 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:55 PDT 2023","","","3KXIR214I517HFOQB4XHAG84RXI242","A1XC5OV00MECKQ","Approved","Wed Apr 26 20:17:59 PDT 2023","Wed Apr 26 20:19:11 PDT 2023","Sat Apr 29 20:19:11 PDT 2023","Sat Apr 29 20:19:33 PDT 2023","","","72","100% (24/24)","100% (22/22)","100% (22/22)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1316.jpg","5.3","Rocket boy like ironman."
"3FDWKV9VCNNUIXO5AQ2IDAO1971UMS","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:55 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:55 PDT 2023","","","3XXU1SWE8NGFNU1T5I3U4V1PMBO0AP","A2LN42YO5UY41W","Approved","Thu Apr 27 05:16:11 PDT 2023","Thu Apr 27 05:16:27 PDT 2023","Sun Apr 30 05:16:27 PDT 2023","Sun Apr 30 05:16:40 PDT 2023","","","16","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1316.jpg","7.6","boy's attitude"
